name,turnover,holding_period_days,concentration_hhi,buy_sell_symmetry,volatility_pref,realized_return_pref,max_drawdown_pref,market_state_exposure,trade_interval_days,ind_交通运输,ind_传媒,ind_公用事业,ind_农林牧渔,ind_医药生物,ind_商贸零售,ind_国防军工,ind_基础化工,ind_家用电器,ind_建筑材料,ind_建筑装饰,ind_房地产,ind_有色金属,ind_机械设备,ind_汽车,ind_煤炭,ind_环保,ind_电力设备,ind_电子,ind_石油石化,ind_社会服务,ind_纺织服饰,ind_综合,ind_美容护理,ind_计算机,ind_轻工制造,ind_通信,ind_钢铁,ind_银行,ind_非银金融,ind_食品饮料
sim_strat_0397,7.3342470856284905,17.157369379521214,0.030688517622273245,0.4398268820717729,0.277438774757662,0.01154422129998938,0.7950418127979404,-0.2025264947660925,2.4812800859831308,3.485818437567381e-14,3.5561923946810923e-08,3.951769320542207e-08,4.0938239186508593e-10,0.0034823731414459057,0.00022871550122629337,0.032508837940012955,7.3485903942060254e-06,4.2692568635120806e-05,6.721708190391222e-08,1.6424888687266899e-50,5.831479770580437e-16,6.37578784236193e-14,9.33079799845802e-30,6.502293693048756e-55,2.8252967253434313e-09,6.975719914811394e-11,0.004263937640759994,0.7477971857902699,4.1353702042713204e-29,1.0699106747259203e-82,0.002431639492356658,1.0957056971876164e-08,1.1955006978110095e-52,0.20923680374792508,1.1186938109553363e-46,3.09012148078114e-07,1.6170974317873242e-22,3.95863533848765e-35,1.6534211808592004e-11,9.604159453081123e-96
sim_strat_0398,39.96318153042054,6.127930571485497,0.5222035778580552,0.6054388475447111,0.11597712433279314,-0.049123536130866924,1.0,0.31099916628751834,1.4033233869999064,9.215220713459643e-07,1.4089053384378164e-10,5.697184121593039e-16,9.396525243959824e-13,4.043478918308517e-38,3.117272785311493e-22,4.6634593778364025e-142,9.622156610351196e-09,1.6473365323827694e-19,1.1928250105453636e-55,4.962351663105006e-26,2.8961246120068465e-142,0.01112032153399961,1.638618086638233e-62,0.004831834962641154,3.892525498775288e-117,1.476972564709525e-50,0.11284220644253153,0.6665481657919896,2.518554319468065e-28,4.535133723248974e-19,3.78604062509277e-172,0.001774665628547363,1.0016589447915698e-07,0.20265564015117923,4.767501667908061e-07,1.721696693298068e-55,5.162863347325153e-21,0.0002256572869913658,1.531097107635476e-26,4.166753230166873e-23
sim_strat_0399,29.870049774804148,5.424015713105428,0.8245779603275315,0.4327789726951709,0.0879527715560672,-0.012433196781760629,0.8129761248262586,0.09971852820113442,1.969085100743961,5.009693809624363e-31,6.982622921046266e-43,9.330965467689049e-06,0.03099611194526307,3.894813979631595e-09,3.3113680308161723e-113,4.080353061640851e-23,1.1032545732506203e-36,6.538202551348121e-62,1.1332155838684814e-08,1.37035906192569e-09,2.3989823495949147e-41,0.5350644993123213,0.045756567702689224,0.040436217261115265,1.21765564678616e-35,1.7321780063827825e-76,0.03280491616932352,0.20508201040217802,5.7553272019257755e-46,5.788402819078173e-43,6.532271704671282e-22,4.141697756205368e-117,4.58457689125092e-146,0.04612584551802508,1.9587456811159026e-34,3.2960990207505854e-16,2.0130387235665752e-19,0.055399475155260086,0.008325008971027472,4.5061789097047583e-82
sim_strat_0400,42.617445483309766,6.98552342658817,0.5256076400512212,0.4387283833461185,0.09961150239158506,0.03275606595123365,0.6934345695802907,0.1278259508602927,2.0423922112582438,3.500116636921548e-36,2.6673621233006524e-27,3.2411630026074494e-31,6.048718237723965e-47,1.353438974626364e-29,6.688977993360062e-67,6.846809933083642e-13,9.861217308692255e-34,2.6926466848939543e-41,1.4645251923047233e-10,1.0741408023575955e-16,2.724256760929105e-179,0.012292805814031435,3.075183501120685e-99,1.121086542081025e-13,8.971559050007804e-11,1.1876702854372757e-39,0.2324828247226849,0.13982473310069723,2.361012645650264e-94,4.695227963631609e-07,9.297182501320555e-47,5.054602108223726e-68,5.786800939481919e-70,0.3037510828825465,9.775709461023394e-07,4.289400380768329e-18,4.731875065723685e-10,0.3116118867061943,3.521896995078826e-05,4.558845561598301e-213
sim_strat_0401,50.20964758852495,7.811435739643625,0.46866984207263207,0.5932221323721155,0.11922520137731488,-0.013296696644433174,0.8941129263935605,0.3142939708421202,1.7913924086872268,5.70441478075075e-12,5.514621787694563e-07,9.649679153744928e-99,2.6912927869411035e-10,0.28501188673074557,3.069774152205128e-17,1.4682660360944085e-98,4.4348574639542634e-72,7.389801315426281e-06,7.415402060001319e-68,1.081242044716958e-133,2.651400422236695e-22,0.05863831601170651,0.03243824335062481,1.3146802666111707e-10,0.007048660780422794,3.1185572191755937e-30,0.05773833689540212,0.008295129257825481,1.0365951397079916e-31,3.1110203406268176e-14,9.362710841597239e-102,1.66201669144978e-05,2.862470365278111e-51,1.0333031061840712e-89,5.83125029749628e-12,9.194435850834764e-32,2.328743094217332e-18,0.462422601932191,0.06427722681850255,0.024105036380006564
sim_strat_0402,9.356461371674778,43.3866624715333,0.2367536617877765,0.46302927992868814,0.1225565741989053,0.05165949571717668,0.5110337453184817,0.4354173717775681,6.921977617617105,4.0187045849032687e-44,0.00250868740919115,2.989562833186872e-171,8.016745179457548e-13,1.672429994914174e-113,3.0219699430788957e-22,1.038765163951835e-57,3.6330958561575405e-69,1.97593322402069e-30,2.6289217120940105e-28,3.936604515232347e-86,3.3847530080736264e-113,7.708409249952315e-17,2.514612083144671e-32,1.2071177541817902e-52,3.9666923258148765e-23,4.731812626235842e-13,8.905664380277031e-59,8.880088574698154e-72,2.891936886141883e-21,7.294681066846565e-05,1.8644177460368673e-07,6.342179853964895e-10,1.6543211692031675e-61,0.9528991556730839,0.00024845421406096926,0.04427056881358171,7.705209134294652e-14,3.5951218744074324e-32,2.069090915018799e-12,1.4709233311571125e-39
sim_strat_0403,18.39234992348525,17.089338436383045,0.18252007767785397,0.5990870324699459,0.2493499461575105,0.07069953263411347,0.8999107626871652,0.6933681320333112,8.607921524519831,6.729480796721889e-16,2.722462459128754e-124,5.186798166938024e-12,2.7470312229956664e-193,4.0400884217118226e-16,0.00046939226184719086,0.008350933795377796,3.8145873895563635e-33,7.860913389644131e-19,9.459838831891345e-12,1.6327225581392504e-64,4.3876356683072275e-10,6.766602249205373e-32,1.221522019868941e-09,2.468571837285181e-131,2.6400733067728768e-05,5.777426999992108e-45,5.609104718961372e-21,0.40041344783429517,1.5380155613269214e-38,1.9121092298426435e-05,2.635456758701411e-66,0.032890849828591605,8.22753611742674e-22,0.0009414553819627282,1.0320985761197793e-24,0.5568883973976259,1.855915769887725e-30,7.125662277033427e-50,1.2829806123368169e-36,4.7869940121146624e-21
sim_strat_0404,22.62361346537309,15.2340191633989,0.17236450486629804,0.5689510554258003,0.09075778898547716,-0.0011349273990934727,0.8588837746787502,0.36753883041636476,7.025920187148385,1.4737249879280834e-114,5.020281383289126e-26,4.6230843682720895e-55,0.0015053952168035936,4.455226582057515e-71,1.6046120393908795e-92,1.6735441220194956e-106,9.262339028790723e-10,7.955928316566932e-06,3.278801227856317e-77,5.888854191576923e-63,7.966257210833656e-26,1.3309478463214856e-43,1.510852527238524e-23,1.9536796186631876e-30,3.164891722778623e-45,4.0606065106401596e-116,9.906959880797708e-40,0.0055690019530919834,4.324061742012398e-21,2.0326114705941936e-14,6.329544819760121e-43,5.957110714748591e-30,3.197996043411412e-58,6.786720656218316e-73,6.3090345790472406e-21,0.0006341452972423709,8.19933288958426e-72,1.7337606331746317e-05,4.0867942483919255e-27,0.9922661630719596
sim_strat_0405,33.985938379905846,7.98066759135818,0.1954489933860615,0.5990596771858354,0.09331188179431381,0.0008371707932286615,0.5167487901958921,0.1915418288574458,0.752162178778192,0.10989021926271265,0.018852213275296684,0.20446148827462637,0.0008198119114258467,0.008121162536104516,0.10971954278203008,0.07242654866270587,0.19986127304885673,6.063037719950723e-06,2.704320784207769e-71,0.03734362878169441,0.049824353633736634,1.4707498261489323e-31,1.3202944148875327e-07,1.4540946410934735e-05,6.882272778020563e-31,7.675586483164395e-13,0.14428009717860985,2.8967654157871063e-13,2.1638977951235003e-42,0.001587541145527043,5.563988801060648e-13,0.0015006255520629524,5.107557276236365e-35,3.301613763710083e-86,8.029605035404081e-07,3.0289562278103517e-05,2.1721151144612296e-05,4.446008456095992e-09,0.01042480814430303,0.030813131675186626
sim_strat_0406,3.0498024879684578,54.92527948299155,0.35704691037547,0.5000437167979622,0.05856861037491465,-0.014349610164061749,0.7454041683965293,0.2317062888378366,9.193750348191267,3.857071772059074e-16,2.744016224363605e-76,0.00017243782881614893,1.194391620923484e-21,2.603342957684481e-16,4.735807282375667e-16,6.371850090944779e-85,0.14496509078286185,9.814603185766355e-16,4.5971859225100766e-18,3.1026824759462415e-68,1.7001628000473482e-74,2.9102930500168204e-32,9.25907978361556e-54,6.5342650043436695e-31,0.0009102450343010288,0.0022423451363293005,9.787657840145027e-09,1.2458128846130908e-10,3.943346667623346e-58,2.0669981825589206e-15,1.1122281456542913e-13,2.173141567301557e-05,1.7094192987288554e-25,1.8862236238202218e-58,9.507666931767379e-33,1.2421541420754065e-06,1.1945725208983822e-12,1.393167402184106e-29,3.6815871579935464e-23,0.8516868977343275
sim_strat_0407,24.59062193701682,12.999058190989635,0.42846256085759005,0.38580994346709385,0.12049673962689766,-0.03378497926813415,1.0,0.19266154525483933,1.8628982428263792,2.3934251414250223e-57,2.5427201958399724e-61,5.271246083403759e-13,0.005629517873154811,0.5732606022422426,1.8307774541467271e-103,5.598218394486052e-08,2.6400962042378398e-23,3.8752527215012656e-20,5.337314733368345e-40,3.69322898433788e-18,1.2456308103333612e-11,0.017843052786380553,2.4240929998104646e-09,8.691981983883445e-25,1.8015002274674203e-05,2.594221000934965e-69,0.011997572860223588,0.21830085925924403,2.0590367469744244e-12,5.990104632399046e-124,4.116905632508983e-43,0.08336043191644263,2.7987766824673204e-16,8.408157908609106e-13,1.1050087235903435e-19,3.415522523534609e-35,2.9199454766547196e-11,0.089587624520756,2.265087921126348e-06,9.11642315805527e-33
sim_strat_0408,16.109180336864085,13.281984723167858,0.07383815074230883,0.5301929983824629,0.0891572152147661,0.05842934537128734,0.47555695500069856,0.42565490987724064,7.461251052594987,1.8703890263484778e-07,0.001090338865490903,0.0005023840008270451,2.395170101960945e-06,0.021581338037994443,0.05681250805005832,0.19109865087129266,0.00077389511321343,8.411213660213197e-65,0.00012566681044958122,0.06548107900556578,0.020219982999753288,0.10492258224476077,0.008185145902227343,0.002024706601532997,3.3769980073948506e-15,1.5249033338670842e-13,0.11113882714653428,0.13224547266962405,0.00026621292535858196,0.038236869208606174,0.14568146119240769,7.833065093555569e-12,9.855819952390756e-31,0.03544361244654956,3.75066336473202e-39,0.0641666836907599,1.053239029955047e-113,3.908273718672661e-62,1.751690071189271e-22,8.479318696347553e-46
sim_strat_0409,18.74150724250357,11.003093246044159,0.062471527478187266,0.5218732590243562,0.08830188528435667,0.01701246659767372,0.7526838092693272,0.029551194295201366,2.1153898827512876,2.9661132412131333e-06,0.06540971382181446,0.002673994680002181,0.005427193370320038,0.14030850873103248,0.01731402550970129,0.016946704359840185,0.30202116814803354,0.00023229346724083037,4.904159597022352e-05,0.0008400736636232564,3.707022223399474e-74,0.12287186577947654,0.004748649732869497,0.000412942484138604,2.4954222146890936e-65,4.180243165034884e-43,0.009417943829988394,0.2258125264571168,4.043034663260759e-06,0.02230029869847828,2.182968136350085e-08,0.005579396114527873,1.3308702543173107e-06,0.041255198938041734,0.0014761542666970385,0.01334874197318377,6.869044532803657e-11,2.5712823687016285e-39,8.368518708782563e-12,0.001545202453003834
sim_strat_0410,9.076159252785793,21.60390193498889,0.05180853547905089,0.482283789144543,0.16875855238562082,0.05460613962173086,0.6954673588072809,0.5742087290437081,8.231170651142497,0.12071354175740878,8.471222865428024e-06,0.017814447932332483,0.05424018864260955,0.1760936771413838,0.0006895906724597068,0.07551502339166893,0.003390252423496495,3.1206671683169478e-09,5.168082963837134e-06,1.3751952427762852e-07,2.7712275029263394e-15,0.007483429039527349,0.10875980466840524,0.12994985295231026,2.9332596522615167e-18,1.6081628651776684e-21,3.3784243665839534e-05,0.2531407128000493,4.061851919025032e-09,4.0532021477048385e-08,0.0005584223799609652,8.348357480829133e-65,6.485995904889103e-07,0.04906374828021655,2.777019521784051e-12,0.0007002481112646785,0.0017210685937686142,4.970908445703182e-18,5.246302090715349e-12,0.00011773382196065558
sim_strat_0411,12.154567477305292,27.782080015580657,0.23520388659668517,0.5451810186112279,0.07220182848448459,0.012747081288662261,0.8572478450718672,0.49652466370039094,9.633326452268363,2.101426862932607e-09,2.863810374929992e-23,1.159629609504254e-43,0.7921241518205488,0.16349322790651735,2.6708499264209827e-11,5.239262651464414e-59,0.002575760229528461,0.03694433087957659,1.1153425430770438e-25,7.39810666967567e-60,3.962625869930471e-75,4.689855336950979e-32,8.157821351040916e-19,1.3975428730387715e-122,2.413724999565163e-40,1.8873554030389828e-60,2.764262054167485e-80,5.870659385885791e-06,4.540560191728339e-18,1.0273908999073783e-46,0.00019869551497471945,1.0891628814747847e-17,1.1325055943365052e-86,1.0329208721061191e-47,7.928257443501986e-54,7.113288737236756e-105,1.3374967127979375e-47,9.828507901231732e-219,1.9928358771858227e-78,0.004657960861332685
sim_strat_0412,5.323630017441742,67.00595761258181,0.16313896855228419,0.5701451044096756,0.2426560160712722,0.17836325750424656,0.2796782553223874,0.7460519041172587,7.482470429805381,3.5631681358621245e-88,9.836482955776492e-18,1.4127801576268929e-27,2.8931767536592263e-31,2.046073709888335e-62,6.850757464912474e-28,0.7779153287058599,2.276278105274725e-70,3.1153700771215233e-09,0.0826282975724252,6.309043999438858e-14,3.3054477106220304e-22,8.596072562463137e-15,6.639491778740363e-09,0.1278909148106776,0.0031045706278484487,8.736472368923324e-227,1.5242306110460758e-113,0.008458180593931445,7.950889928140096e-49,3.190448744222648e-07,1.1534095110498032e-11,1.7733104420378998e-40,1.3648876646898336e-37,1.693125979079617e-32,2.3788778961306913e-06,8.334928650878193e-64,3.7707117109621e-15,1.5315992794074068e-14,9.057046097987785e-119,6.459052099606372e-85
sim_strat_0413,15.56338625561603,19.161023636021824,0.07905597733601608,0.569739585076854,0.15088393856995153,0.008895730294302458,0.994061188744281,-0.2971118842487725,3.135105089851727,5.371922084946311e-10,0.006018348020831155,1.5746177505480494e-34,8.476669895689919e-35,0.29547521681439576,1.672648194901771e-06,0.025889336473273353,0.0013765259469817413,4.609746911222967e-08,0.07133594366041932,0.0011710143417022931,3.391986431339582e-07,0.006245159329283884,5.841227617561218e-05,5.670746367317427e-29,8.467376046637285e-13,0.21086018303951723,0.0753447213372977,0.02201622198275721,0.04898843126957738,1.5191705403809582e-05,2.7164498131285955e-31,2.129411825737534e-05,2.366649612172551e-06,0.12009443514141428,3.9192104445017765e-13,0.018550174794926592,8.442197529816157e-24,0.05828207890830766,3.6797146813009646e-88,0.03825288570712748
sim_strat_0414,15.48653529408218,14.84521162733811,0.12281612541622183,0.4989848341911116,0.2214783876205384,0.08701062194462321,0.6956475703039328,0.3091338253968258,7.358002819702597,1.346953975175539e-22,3.7960818584595644e-16,2.4956695103767056e-64,1.436148844461829e-06,0.2581836507313022,7.608687468623256e-108,0.008371020713616789,0.049352632203295076,1.7579328534153397e-35,1.2139025447041203e-54,1.172770384235902e-61,3.272361634175845e-32,2.1172258002542147e-145,0.0008014080183079125,0.0006000924972304774,6.068353204860257e-42,3.3119348734131948e-25,0.10600688915258157,0.1372961848423809,1.9644911970077982e-34,9.640522293716295e-15,6.050896150562844e-06,1.7206357974552595e-54,0.0010369056632991717,0.14018021934691197,2.0020589921190253e-141,0.2924169537631208,2.1923259524386906e-10,0.00047921157001058225,3.8572936919253216e-33,0.005267344233704875
sim_strat_0415,135.75881758891467,0.7017860083194838,0.11214251490654475,0.44902842937976883,0.02324325535468018,-0.05024944913053492,1.0,0.1747940482705132,0.25705865810086886,3.3212759555628176e-09,0.0005110673477972051,1.7854709540077413e-07,8.822546753923134e-26,3.009178733101225e-07,7.5793441979692206e-06,2.726259029558515e-20,0.0007591265472084783,1.2637961100216172e-20,6.109167864124902e-23,4.583196901437083e-08,0.08738949599215388,6.856697188372674e-07,0.07387989769689231,0.001096473809310819,3.925436338007156e-41,9.614845008550007e-19,0.0008857284008932589,0.028473229508995983,8.114934589824399e-10,8.380340870467929e-09,0.01869464155103938,6.129876793655463e-52,1.2582059174035402e-47,2.725657172444925e-06,3.3869010458357444e-05,3.784994545656268e-10,1.256889055602019e-40,1.3077489612439982e-22,0.7869347570324339,0.0013301842431798353
sim_strat_0416,15.18892100025607,15.644414464559155,0.22630979710433063,0.5984352759799875,0.16937483026098982,0.04907052070199538,0.881241115866024,0.8475413303513988,6.950409747776448,7.919252603760189e-133,2.0334221988555107e-11,1.4302535001617207e-83,2.2172531897894293e-20,0.0034017778833007957,2.0970702843864145e-31,2.1920895283414328e-88,0.9179330548219151,2.1815383323022125e-29,6.251075974687817e-16,8.240832819058837e-40,0.0003942202659077948,0.05982910023177103,4.521462528448246e-08,1.8131732049051055e-11,2.921507858825908e-14,0.002216868411171655,1.0973322483014528e-10,5.619090955151223e-64,0.016224765428447398,1.5643493173216722e-52,1.6759463178540452e-07,5.663530918472122e-44,6.80238435482338e-41,1.8394493149351625e-19,5.59687425974008e-171,9.09328474210867e-67,1.556157295296639e-34,3.086788597753927e-36,9.709611302535814e-24,5.2673040079606e-28
sim_strat_0417,29.57999240503433,12.124983286213835,0.22970279738430016,0.469472721890609,0.12642008448611455,0.07198095487347717,0.7157055541350983,0.06694269172171058,1.1161970292764078,5.211610348049873e-17,1.2931848575797347e-06,1.7943104296893051e-50,9.676687169211148e-190,0.8621512826472328,2.4863865740383736e-19,1.305204883841359e-93,7.738085298964287e-16,9.64870800798228e-37,9.278667870134482e-124,2.4236344188427936e-48,5.964555610214323e-39,9.755235338699059e-13,7.823799608964069e-43,0.0005729621961107386,0.050024615689642324,2.4454572081017764e-08,2.856289823682553e-166,0.038209856069841806,0.0006131009426426201,1.2138149533640704e-18,1.0810674122249517e-62,3.173900428919713e-44,0.010271633002285896,0.038154930521577035,1.8561159173062167e-42,5.124419199669495e-21,5.998529576241714e-34,3.0076777059034096e-07,5.224901493118286e-10,3.6194926241425105e-107
